Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-11-03 00:00:00+05:30,234.61287851290575,235.2172697549134,233.47232655229786,234.44715881347656,4902693,0.0,0.0,WIPRO
2025-11-04 00:00:00+05:30,234.4471520764222,234.7785914657564,231.5421561865202,231.9320831298828,6848284,0.0,0.0,WIPRO
2025-11-06 00:00:00+05:30,233.95973929941277,234.56413053267985,232.37075797674785,234.00848388671875,7141517,0.0,0.0,WIPRO
2025-11-07 00:00:00+05:30,232.69245689676944,233.2286176133613,230.0604127763982,230.5380859375,5520619,0.0,0.0,WIPRO
2025-11-10 00:00:00+05:30,231.46416532937656,235.47072635951724,231.05473758082863,233.8037567138672,8566758,0.0,0.0,WIPRO
2025-11-11 00:00:00+05:30,235.0320607959346,235.95814845600435,232.79968661954322,235.60720825195312,8831094,0.0,0.0,WIPRO
2025-11-12 00:00:00+05:30,236.64051836014002,240.1011756715635,236.0068833751967,239.04835510253906,13152546,0.0,0.0,WIPRO
2025-11-13 00:00:00+05:30,239.80872968420658,239.80872968420658,237.8590652152293,239.1555938720703,6211124,0.0,0.0,WIPRO
2025-11-14 00:00:00+05:30,237.78107030280245,239.71123390899896,236.0556131303455,238.21974182128906,6841554,0.0,0.0,WIPRO
2025-11-17 00:00:00+05:30,237.82981803387048,238.61942975254223,236.58203398156658,237.90780639648438,6559062,0.0,0.0,WIPRO
2025-11-18 00:00:00+05:30,236.81599017687407,237.85906781908002,234.25219148693935,234.8370819091797,4730012,0.0,0.0,WIPRO
2025-11-19 00:00:00+05:30,235.12952541952873,240.63733631548203,234.48613259278574,239.87696838378906,13298452,0.0,0.0,WIPRO
2025-11-20 00:00:00+05:30,241.27097688534437,241.56342952924817,239.5260337388253,240.0621795654297,6705862,0.0,0.0,WIPRO
2025-11-21 00:00:00+05:30,238.8339053168725,241.02727791672132,237.4788890612896,238.3367462158203,5516450,0.0,0.0,WIPRO
2025-11-24 00:00:00+05:30,238.85339568452147,243.10366477606482,238.85339568452147,241.04676818847656,19711070,0.0,0.0,WIPRO
2025-11-25 00:00:00+05:30,241.75839890303692,241.75839890303692,237.85906988847182,239.45779418945312,8188793,0.0,0.0,WIPRO
2025-11-26 00:00:00+05:30,239.8087305717115,244.24422023000196,239.43828956131182,243.89328002929688,8202096,0.0,0.0,WIPRO
2025-11-27 00:00:00+05:30,244.09798453187923,245.57973368695687,241.4561975174728,243.2791290283203,5268129,0.0,0.0,WIPRO
2025-11-28 00:00:00+05:30,244.68289780384242,245.647987098301,242.34330632454626,243.24989318847656,7049965,0.0,0.0,WIPRO
2025-12-01 00:00:00+05:30,243.805555398611,244.4391904208848,242.59675803523524,243.98101806640625,3865446,0.0,0.0,WIPRO
2025-12-02 00:00:00+05:30,243.70805960131725,245.121563372053,242.60649441199627,243.873779296875,8535708,0.0,0.0,WIPRO
2025-12-03 00:00:00+05:30,244.29296894561833,250.65862237799195,244.24422435793778,248.280029296875,17215454,0.0,0.0,WIPRO
2025-12-04 00:00:00+05:30,249.557051469507,252.2865698201472,249.0696353533556,250.46363830566406,10687381,0.0,0.0,WIPRO
2025-12-05 00:00:00+05:30,251.7016975348242,254.528705095151,251.21428141237067,253.36865234375,7886562,0.0,0.0,WIPRO
2025-12-08 00:00:00+05:30,253.46613561647285,256.44911983647165,253.17366810009898,254.80165100097656,9684253,0.0,0.0,WIPRO
2025-12-09 00:00:00+05:30,254.80164941918085,255.23057797425164,250.58060926348844,250.9315643310547,8560580,0.0,0.0,WIPRO
2025-12-10 00:00:00+05:30,251.51647217035628,253.81706194413258,250.77559015869068,251.4872283935547,7944200,0.0,0.0,WIPRO
2025-12-11 00:00:00+05:30,251.8089055874984,253.4368884667086,251.233758153992,252.72525024414062,6473376,0.0,0.0,WIPRO
2025-12-12 00:00:00+05:30,252.96896885836975,254.25575456816978,250.88281356373759,254.04129028320312,4008271,0.0,0.0,WIPRO
2025-12-15 00:00:00+05:30,253.44661626763695,255.89345462984815,252.03312741558292,255.15257263183594,4023911,0.0,0.0,WIPRO
2025-12-16 00:00:00+05:30,255.1525809388959,255.1623387811405,252.28657177377085,252.69601440429688,2982041,0.0,0.0,WIPRO
2025-12-17 00:00:00+05:30,252.48154799161765,255.53277763653588,251.80891137183292,254.5677032470703,4923276,0.0,0.0,WIPRO
2025-12-18 00:00:00+05:30,254.60668789496253,258.32079650390807,254.43122522434786,257.2095031738281,9008412,0.0,0.0,WIPRO
2025-12-19 00:00:00+05:30,260.2802134395507,260.2802134395507,256.67332217747196,257.7944030761719,12750745,0.0,0.0,WIPRO
2025-12-22 00:00:00+05:30,260.77738759923454,266.2266963670133,260.0852352744315,265.8075256347656,14651313,0.0,0.0,WIPRO
2025-12-23 00:00:00+05:30,265.15436328849967,265.622293462953,263.40940528846386,264.5694580078125,7572420,0.0,0.0,WIPRO
2025-12-24 00:00:00+05:30,264.1210593132444,264.1600609341609,260.47519611983154,261.31353759765625,4694861,0.0,0.0,WIPRO
2025-12-26 00:00:00+05:30,260.47518163736993,262.112892630566,259.05190517349195,259.5978088378906,2899112,0.0,0.0,WIPRO
2025-12-29 00:00:00+05:30,259.29561705835073,260.66040598902146,256.9657834829414,257.58966064453125,3755074,0.0,0.0,WIPRO
2025-12-30 00:00:00+05:30,257.3557236173418,258.05760405355176,256.40037726681373,257.0145263671875,5117699,0.0,0.0,WIPRO
2025-12-31 00:00:00+05:30,257.35571953640823,257.94062484889497,254.6846886337934,256.6538391113281,5705044,0.0,0.0,WIPRO
2026-01-01 00:00:00+05:30,257.84312115997614,261.30376362734427,257.1119969978968,260.62139892578125,3639755,0.0,0.0,WIPRO
2026-01-02 00:00:00+05:30,260.6213912392056,265.5442818855403,259.45158071457286,262.2298583984375,8286204,0.0,0.0,WIPRO
2026-01-05 00:00:00+05:30,262.66855122506394,262.86349981760594,255.113601587763,256.6733093261719,7006599,0.0,0.0,WIPRO
2026-01-06 00:00:00+05:30,256.67330390277135,259.402851886349,256.332136435652,258.9154357910156,4083654,0.0,0.0,WIPRO
2026-01-07 00:00:00+05:30,258.3305430258428,265.64178480959305,257.8431269069261,263.98455810546875,10242615,0.0,0.0,WIPRO
2026-01-08 00:00:00+05:30,264.08205118733326,264.08205118733326,254.77241507805792,255.6010284423828,9269522,0.0,0.0,WIPRO
2026-01-09 00:00:00+05:30,254.7724097743928,257.3069795274099,253.89506671552655,255.35731506347656,4735387,0.0,0.0,WIPRO
2026-01-12 00:00:00+05:30,254.13877165896557,257.8431221952334,252.53027469631817,256.4783630371094,3802164,0.0,0.0,WIPRO
2026-01-13 00:00:00+05:30,256.8195655172956,258.1843247033359,254.72365240176612,257.5506896972656,6931244,0.0,0.0,WIPRO
2026-01-14 00:00:00+05:30,257.3557178937383,257.3557178937383,253.06646187874662,253.6513671875,5625861,0.0,0.0,WIPRO
2026-01-15 00:00:00+05:30,253.6513671875,253.6513671875,253.6513671875,253.6513671875,0,0.0,0.0,WIPRO
2026-01-16 00:00:00+05:30,256.62459515288,263.00973462344757,256.3808870853084,260.7189025878906,12028289,0.0,0.0,WIPRO
2026-01-19 00:00:00+05:30,245.6577170977665,245.6577170977665,235.47072347084665,239.75997924804688,65833247,0.0,0.0,WIPRO
2026-01-20 00:00:00+05:30,239.75998155890707,239.80872614486398,233.37482754229322,233.86224365234375,16796201,0.0,0.0,WIPRO
2026-01-21 00:00:00+05:30,233.86225475607444,236.4943137751243,231.6201524431948,233.5210723876953,14397792,0.0,0.0,WIPRO
2026-01-22 00:00:00+05:30,235.90939798131257,236.78674103216582,233.17986478178355,234.59336853027344,8537915,0.0,0.0,WIPRO
2026-01-23 00:00:00+05:30,236.2018484564108,237.42038872406175,231.86384807852525,232.39999389648438,13546802,0.0,0.0,WIPRO
2026-01-27 00:00:00+05:30,235.1999969482422,236.39999389648438,231.75,234.8000030517578,15677537,6.0,0.0,WIPRO
2026-01-28 00:00:00+05:30,235.5,238.10000610351562,234.9499969482422,237.35000610351562,10155128,0.0,0.0,WIPRO
2026-01-29 00:00:00+05:30,236.1999969482422,240.89999389648438,235.4499969482422,239.8000030517578,12201949,0.0,0.0,WIPRO
2026-01-30 00:00:00+05:30,238.0,238.0,235.3000030517578,236.89999389648438,11362317,0.0,0.0,WIPRO
2026-02-02 00:00:00+05:30,244.0,244.0800018310547,239.2899932861328,242.3000030517578,12335721,0.0,0.0,WIPRO
2026-02-03 00:00:00+05:30,259.2099914550781,259.8900146484375,242.27999877929688,242.69000244140625,25915412,0.0,0.0,WIPRO
2026-02-04 00:00:00+05:30,235.91000366210938,235.9199981689453,226.25999450683594,233.33999633789062,25995324,0.0,0.0,WIPRO
2026-02-05 00:00:00+05:30,233.33999633789062,235.57000732421875,231.6999969482422,233.38999938964844,10102736,0.0,0.0,WIPRO
2026-02-06 00:00:00+05:30,232.92999267578125,232.92999267578125,228.60000610351562,230.72000122070312,12279085,0.0,0.0,WIPRO
