Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-02-04 00:00:00+05:30,1142.809969456362,1143.0068741286045,1123.7664404017578,1131.5167236328125,2487034,0.0,0.0,NESTLEIND
2025-02-05 00:00:00+05:30,1123.8155897335878,1130.7538657888624,1095.0041980854996,1106.66650390625,2950590,0.0,0.0,NESTLEIND
2025-02-06 00:00:00+05:30,1116.5329764007383,1116.5329764007383,1095.865552421527,1101.991943359375,1973914,0.0,0.0,NESTLEIND
2025-02-07 00:00:00+05:30,1106.3497831360728,1108.3307138131295,1093.2509032153193,1101.9422607421875,1585116,7.125,0.0,NESTLEIND
2025-02-10 00:00:00+05:30,1106.8451176987412,1115.5116902086866,1092.5823913296604,1099.9366455078125,1520362,0.0,0.0,NESTLEIND
2025-02-11 00:00:00+05:30,1099.936667565169,1105.4090133553293,1078.5920887643615,1087.283447265625,953674,0.0,0.0,NESTLEIND
2025-02-12 00:00:00+05:30,1096.4452103365384,1096.4452103365384,1075.4968427057347,1086.416748046875,1006516,0.0,0.0,NESTLEIND
2025-02-13 00:00:00+05:30,1086.416665942577,1094.5632191537754,1075.9672082802335,1078.3939208984375,1022294,0.0,0.0,NESTLEIND
2025-02-14 00:00:00+05:30,1078.3940043976506,1101.8927721436544,1074.6797590982899,1087.456787109375,1921722,0.0,0.0,NESTLEIND
2025-02-17 00:00:00+05:30,1087.456842064239,1099.4166641700035,1074.655027589598,1097.683349609375,1603030,0.0,0.0,NESTLEIND
2025-02-18 00:00:00+05:30,1097.683277975821,1104.1213030665883,1089.487152621291,1100.6051025390625,906118,0.0,0.0,NESTLEIND
2025-02-19 00:00:00+05:30,1092.4833974516898,1101.397586551477,1088.298705083353,1091.96337890625,852958,0.0,0.0,NESTLEIND
2025-02-20 00:00:00+05:30,1091.9632933067414,1096.9156201961857,1082.9748683649673,1092.854736328125,1316934,0.0,0.0,NESTLEIND
2025-02-21 00:00:00+05:30,1097.906114818334,1098.4757049696427,1084.2129789668518,1096.9156494140625,1188490,0.0,0.0,NESTLEIND
2025-02-24 00:00:00+05:30,1089.0166927476246,1108.2565312480936,1087.5557804834307,1099.6146240234375,968084,0.0,0.0,NESTLEIND
2025-02-25 00:00:00+05:30,1100.6299491589564,1117.4430760473917,1096.3710202536345,1114.4716796875,1285668,0.0,0.0,NESTLEIND
2025-02-27 00:00:00+05:30,1119.3249469621758,1130.0220218607592,1114.2735975014539,1128.2391357421875,1502006,0.0,0.0,NESTLEIND
2025-02-28 00:00:00+05:30,1119.7211318875668,1124.1782261763717,1082.0834467821023,1084.38623046875,3687132,0.0,0.0,NESTLEIND
2025-03-03 00:00:00+05:30,1083.692939049016,1089.5119231842045,1065.1464989015506,1082.3558349609375,1043550,0.0,0.0,NESTLEIND
2025-03-04 00:00:00+05:30,1069.7026090801887,1071.7331114692508,1048.9028361258518,1063.0169677734375,2085044,0.0,0.0,NESTLEIND
2025-03-05 00:00:00+05:30,1044.9411173261835,1094.1425400993528,1044.9411173261835,1088.0263671875,1693328,0.0,0.0,NESTLEIND
2025-03-06 00:00:00+05:30,1083.0739209737233,1097.633714072804,1074.8035590186282,1090.106201171875,2514922,0.0,0.0,NESTLEIND
2025-03-07 00:00:00+05:30,1090.007268867497,1112.2927423336657,1085.1787496164939,1108.5537109375,1051212,0.0,0.0,NESTLEIND
2025-03-10 00:00:00+05:30,1108.9250843214413,1126.1592071879243,1067.2760850427355,1113.481201171875,1013160,0.0,0.0,NESTLEIND
2025-03-11 00:00:00+05:30,1109.717524555944,1125.3915920836164,1106.2261096313339,1114.9669189453125,957110,0.0,0.0,NESTLEIND
2025-03-12 00:00:00+05:30,1113.7783980416264,1116.304133300601,1085.3767529126317,1087.283447265625,717178,0.0,0.0,NESTLEIND
2025-03-13 00:00:00+05:30,1090.5520755278471,1095.3310231518985,1081.6378861227452,1085.525390625,584340,0.0,0.0,NESTLEIND
2025-03-17 00:00:00+05:30,1077.4035812618067,1091.1710752262911,1067.7217572869406,1076.809326171875,820010,0.0,0.0,NESTLEIND
2025-03-18 00:00:00+05:30,1076.809326171875,1076.809326171875,1076.809326171875,1076.809326171875,0,0.0,0.0,NESTLEIND
2025-03-19 00:00:00+05:30,1092.7309929983955,1096.1480503923126,1079.681562507791,1081.5882568359375,845086,0.0,0.0,NESTLEIND
2025-03-20 00:00:00+05:30,1091.4929673368854,1103.7499777459543,1080.1768507784652,1100.184326171875,953748,0.0,0.0,NESTLEIND
2025-03-21 00:00:00+05:30,1109.7669138980498,1126.6543974041263,1105.3346053950409,1123.6087646484375,1585274,0.0,0.0,NESTLEIND
2025-03-24 00:00:00+05:30,1125.7135052828667,1133.3896121775324,1119.2506943289768,1120.9840087890625,861902,0.0,0.0,NESTLEIND
2025-03-25 00:00:00+05:30,1119.2259372320905,1129.130591543879,1104.467978126241,1116.675537109375,1484284,0.0,0.0,NESTLEIND
2025-03-26 00:00:00+05:30,1116.7001754334624,1124.1040010803927,1109.370828142377,1111.02978515625,1066938,0.0,0.0,NESTLEIND
2025-03-27 00:00:00+05:30,1109.4203189538612,1123.1878127981931,1102.0166139458463,1110.3365478515625,1731172,0.0,0.0,NESTLEIND
2025-03-28 00:00:00+05:30,1110.8317518540916,1133.067652120625,1110.8317518540916,1114.64501953125,1432302,0.0,0.0,NESTLEIND
2025-04-01 00:00:00+05:30,1120.1667975044827,1133.018182814548,1098.475701935983,1106.349853515625,2040110,0.0,0.0,NESTLEIND
2025-04-02 00:00:00+05:30,1104.3689284416268,1104.3689284416268,1063.7598467679886,1094.8109130859375,2601704,0.0,0.0,NESTLEIND
2025-04-03 00:00:00+05:30,1088.546258755138,1113.8031264165954,1087.0357748411589,1112.1192626953125,635716,0.0,0.0,NESTLEIND
2025-04-04 00:00:00+05:30,1106.3498967057878,1130.517277628005,1098.0547486440948,1120.2906494140625,1183470,0.0,0.0,NESTLEIND
2025-04-07 00:00:00+05:30,1069.702728122221,1117.9136841619688,1069.702728122221,1113.7784423828125,1474570,0.0,0.0,NESTLEIND
2025-04-08 00:00:00+05:30,1116.7497184560837,1130.591447991362,1104.9879420421892,1126.8524169921875,1747016,0.0,0.0,NESTLEIND
2025-04-09 00:00:00+05:30,1130.7152910676207,1170.0368404995097,1125.2677312972378,1161.2464599609375,3706748,0.0,0.0,NESTLEIND
2025-04-11 00:00:00+05:30,1161.6672540466122,1174.6918974960852,1149.9550497212426,1169.4423828125,2236634,0.0,0.0,NESTLEIND
2025-04-15 00:00:00+05:30,1179.347017918437,1179.347017918437,1161.6177852688877,1172.661376953125,1561748,0.0,0.0,NESTLEIND
2025-04-16 00:00:00+05:30,1162.3112354470095,1183.6558148056472,1162.3112354470095,1180.2882080078125,1354424,0.0,0.0,NESTLEIND
2025-04-17 00:00:00+05:30,1174.6919916503628,1200.0478822972814,1168.0559216789884,1196.7794189453125,1815842,0.0,0.0,NESTLEIND
2025-04-21 00:00:00+05:30,1189.0537732619912,1198.9584277664642,1183.853829647143,1188.2613525390625,953130,0.0,0.0,NESTLEIND
2025-04-22 00:00:00+05:30,1191.034646660381,1198.4631371800922,1183.6061561406696,1192.1737060546875,975908,0.0,0.0,NESTLEIND
2025-04-23 00:00:00+05:30,1198.1165344099288,1209.3087212515024,1188.5585188065743,1205.0992431640625,1165112,0.0,0.0,NESTLEIND
2025-04-24 00:00:00+05:30,1205.8916872282805,1245.5103052891684,1178.1586545856587,1205.000244140625,4674476,0.0,0.0,NESTLEIND
2025-04-25 00:00:00+05:30,1201.8802105488924,1205.9906662061196,1182.2690678581284,1195.244140625,2256568,0.0,0.0,NESTLEIND
2025-04-28 00:00:00+05:30,1188.5585109491894,1197.6707445038971,1181.6252529686526,1191.5299072265625,1961052,0.0,0.0,NESTLEIND
2025-04-29 00:00:00+05:30,1191.5298467154778,1191.5298467154778,1168.3529327477086,1182.3680419921875,1952120,0.0,0.0,NESTLEIND
2025-04-30 00:00:00+05:30,1176.177674156188,1191.7279327277263,1170.8787083949583,1182.7147216796875,2040862,0.0,0.0,NESTLEIND
2025-05-02 00:00:00+05:30,1176.1777209277343,1181.031025810111,1152.406550146879,1154.78369140625,1265148,0.0,0.0,NESTLEIND
2025-05-05 00:00:00+05:30,1163.252148148089,1164.7874180225112,1150.772307136277,1153.0008544921875,1827594,0.0,0.0,NESTLEIND
2025-05-06 00:00:00+05:30,1157.3588313947128,1175.7814638363993,1153.8922024602828,1167.015869140625,1742026,0.0,0.0,NESTLEIND
2025-05-07 00:00:00+05:30,1154.3874503214943,1166.76826810701,1152.5551134705227,1158.0521240234375,1353304,0.0,0.0,NESTLEIND
2025-05-08 00:00:00+05:30,1152.9017309713568,1163.8464220549163,1146.5132774741614,1159.191162109375,2693092,0.0,0.0,NESTLEIND
2025-05-09 00:00:00+05:30,1140.0256174435722,1163.3015531602741,1134.9246967116078,1151.614013671875,1816458,0.0,0.0,NESTLEIND
2025-05-12 00:00:00+05:30,1168.6501814777741,1183.1109525304319,1161.815945850311,1180.5357666015625,801500,0.0,0.0,NESTLEIND
2025-05-13 00:00:00+05:30,1178.6538418157834,1183.5071465221918,1159.8349989632625,1173.800537109375,2333552,0.0,0.0,NESTLEIND
2025-05-14 00:00:00+05:30,1171.225327932659,1178.257608045939,1165.4311295613797,1173.8995361328125,1203066,0.0,0.0,NESTLEIND
2025-05-15 00:00:00+05:30,1173.7014668594463,1195.9373661179718,1159.5873352959466,1187.6175537109375,1928224,0.0,0.0,NESTLEIND
2025-05-16 00:00:00+05:30,1195.7889999961133,1195.7889999961133,1177.019606957387,1192.9166259765625,1369102,0.0,0.0,NESTLEIND
2025-05-19 00:00:00+05:30,1190.5394781709713,1199.5032389107862,1186.6766387110943,1192.42138671875,845862,0.0,0.0,NESTLEIND
2025-05-20 00:00:00+05:30,1198.3641369896773,1198.3641369896773,1165.926394453538,1168.00634765625,1555350,0.0,0.0,NESTLEIND
2025-05-21 00:00:00+05:30,1168.006315503225,1187.5680070285068,1168.006315503225,1184.893798828125,1350296,0.0,0.0,NESTLEIND
2025-05-22 00:00:00+05:30,1181.130010752029,1181.130010752029,1158.8445388510472,1169.591064453125,2161612,0.0,0.0,NESTLEIND
2025-05-23 00:00:00+05:30,1166.7682771279337,1200.444101764903,1164.8369179010303,1195.6898193359375,1154460,0.0,0.0,NESTLEIND
2025-05-26 00:00:00+05:30,1195.6898825378707,1220.6991359799154,1191.232787865031,1215.3011474609375,1248708,0.0,0.0,NESTLEIND
2025-05-27 00:00:00+05:30,1213.3697230530363,1229.1675982946565,1204.5049849131,1218.7181396484375,1584098,0.0,0.0,NESTLEIND
2025-05-28 00:00:00+05:30,1214.3601461611242,1216.6381440262576,1196.4821974149959,1197.9678955078125,1447242,0.0,0.0,NESTLEIND
2025-05-29 00:00:00+05:30,1199.1565099965621,1208.2688649695144,1191.7775905225312,1205.8917236328125,1862596,0.0,0.0,NESTLEIND
2025-05-30 00:00:00+05:30,1205.8916897227514,1216.786809712033,1183.8538333807955,1186.6766357421875,2134920,0.0,0.0,NESTLEIND
2025-06-02 00:00:00+05:30,1188.558476614478,1196.383177433474,1184.1013823271737,1191.678466796875,2052718,0.0,0.0,NESTLEIND
2025-06-03 00:00:00+05:30,1196.3337406604608,1201.6327069514207,1179.644421017942,1184.299560546875,1468888,0.0,0.0,NESTLEIND
2025-06-04 00:00:00+05:30,1182.8136468929097,1190.440302465954,1181.080332568092,1187.3203125,1174082,0.0,0.0,NESTLEIND
2025-06-05 00:00:00+05:30,1191.0347295191764,1193.0156604622434,1178.9015274928895,1189.202392578125,1467916,0.0,0.0,NESTLEIND
2025-06-06 00:00:00+05:30,1190.4897971567732,1199.8992181247283,1183.6061112322568,1197.076416015625,1004606,0.0,0.0,NESTLEIND
2025-06-09 00:00:00+05:30,1200.9393533492994,1202.0784127935551,1189.0537679965641,1196.1356201171875,678874,0.0,0.0,NESTLEIND
2025-06-10 00:00:00+05:30,1196.1355905485977,1207.823009979351,1192.9660286556978,1204.1087646484375,1351562,0.0,0.0,NESTLEIND
2025-06-11 00:00:00+05:30,1209.6058403419986,1213.3200855016978,1192.520312607383,1198.06689453125,1751374,0.0,0.0,NESTLEIND
2025-06-12 00:00:00+05:30,1201.929708513135,1202.4745128210511,1171.86910916465,1181.4271240234375,2717158,0.0,0.0,NESTLEIND
2025-06-13 00:00:00+05:30,1169.7397450513708,1178.6539344717455,1162.2122314998967,1177.0692138671875,829756,0.0,0.0,NESTLEIND
2025-06-16 00:00:00+05:30,1173.7511415502634,1186.0823881627452,1171.2749779006544,1183.5072021484375,532308,0.0,0.0,NESTLEIND
2025-06-17 00:00:00+05:30,1178.7033841535006,1182.070869749855,1165.2825297744066,1169.7396240234375,1531068,0.0,0.0,NESTLEIND
2025-06-18 00:00:00+05:30,1170.6806487012416,1170.779791976332,1151.6141878370101,1159.2408447265625,1308554,0.0,0.0,NESTLEIND
2025-06-19 00:00:00+05:30,1159.2406878260485,1159.2406878260485,1143.9874970178603,1148.39501953125,1474774,0.0,0.0,NESTLEIND
2025-06-20 00:00:00+05:30,1157.9035517610268,1187.5679402718065,1148.3949877910177,1168.9471435546875,22941194,0.0,0.0,NESTLEIND
2025-06-23 00:00:00+05:30,1175.1872754938126,1188.013754916867,1164.2425837311512,1168.3035888671875,1297744,0.0,0.0,NESTLEIND
2025-06-24 00:00:00+05:30,1176.1776988306988,1180.436748544824,1167.6101486747734,1171.62158203125,1100860,0.0,0.0,NESTLEIND
2025-06-25 00:00:00+05:30,1174.692056453308,1202.8707509289286,1174.692056453308,1190.737548828125,2300288,0.0,0.0,NESTLEIND
2025-06-26 00:00:00+05:30,1198.4631601080187,1210.1507004451953,1190.1432263854883,1204.1087646484375,3115098,0.0,0.0,NESTLEIND
2025-06-27 00:00:00+05:30,1212.8249289160235,1220.1048257045486,1201.4841480126986,1217.628662109375,2375672,0.0,0.0,NESTLEIND
2025-06-30 00:00:00+05:30,1222.2343209245437,1225.998137860462,1209.8535032490518,1220.897216796875,1658010,0.0,0.0,NESTLEIND
2025-07-01 00:00:00+05:30,1223.224816319667,1223.9180937639178,1191.1337119369591,1193.5604248046875,1077220,0.0,0.0,NESTLEIND
2025-07-02 00:00:00+05:30,1193.7584587365538,1195.4422016038968,1178.6538609388087,1182.61572265625,1475052,0.0,0.0,NESTLEIND
2025-07-03 00:00:00+05:30,1188.5090193552765,1193.0652573458933,1181.130099798771,1182.8138427734375,1263638,0.0,0.0,NESTLEIND
2025-07-04 00:00:00+05:30,1186.0463588285445,1192.0639182039135,1177.1942499762101,1189.9752197265625,790114,5.0,0.0,NESTLEIND
2025-07-07 00:00:00+05:30,1193.257363043616,1206.485988399062,1187.5880215568675,1204.5465087890625,868414,0.0,0.0,NESTLEIND
2025-07-08 00:00:00+05:30,1204.5465835843777,1211.3099940253194,1197.0370793069835,1202.457763671875,711576,0.0,0.0,NESTLEIND
2025-07-09 00:00:00+05:30,1203.5021448032028,1211.7078412450428,1200.7669126559226,1207.3812255859375,790360,0.0,0.0,NESTLEIND
2025-07-10 00:00:00+05:30,1205.9887566090497,1211.9067559621665,1192.3623755126587,1194.2520751953125,569850,0.0,0.0,NESTLEIND
2025-07-11 00:00:00+05:30,1195.545044173861,1207.8286981733916,1192.1136198592378,1195.29638671875,741064,0.0,0.0,NESTLEIND
2025-07-14 00:00:00+05:30,1196.1916806091774,1200.8663926009767,1182.1176431577876,1190.02490234375,942914,0.0,0.0,NESTLEIND
2025-07-15 00:00:00+05:30,1190.0248669730329,1203.5021503632606,1183.6593328963238,1201.662109375,1064608,0.0,0.0,NESTLEIND
2025-07-16 00:00:00+05:30,1201.5129176194105,1238.3142238709984,1197.2359604891237,1223.394775390625,2810630,0.0,0.0,NESTLEIND
2025-07-17 00:00:00+05:30,1222.4000531724323,1228.3678321138764,1216.4820542880764,1217.9739990234375,546708,0.0,0.0,NESTLEIND
2025-07-18 00:00:00+05:30,1222.897381438182,1231.799269890468,1208.972563756088,1229.4619140625,899652,0.0,0.0,NESTLEIND
2025-07-21 00:00:00+05:30,1229.8099860122854,1232.5452180031384,1215.934948660959,1229.660888671875,957974,0.0,0.0,NESTLEIND
2025-07-22 00:00:00+05:30,1229.7604393110287,1232.0977953057459,1212.4538546742315,1215.1890869140625,774548,0.0,0.0,NESTLEIND
2025-07-23 00:00:00+05:30,1223.3947791236621,1227.8706136814315,1210.2657129867848,1219.6649169921875,720228,0.0,0.0,NESTLEIND
2025-07-24 00:00:00+05:30,1219.814101442787,1230.8544687583912,1148.7975041744985,1154.8150634765625,5372012,0.0,0.0,NESTLEIND
2025-07-25 00:00:00+05:30,1151.2343221843544,1151.2343221843544,1126.9156698432353,1131.192626953125,3178714,0.0,0.0,NESTLEIND
2025-07-28 00:00:00+05:30,1131.2422335583633,1143.7745453626287,1105.083541399776,1108.6641845703125,1879938,0.0,0.0,NESTLEIND
2025-07-29 00:00:00+05:30,1109.0122586329464,1122.9868562874594,1103.9893294337664,1105.879150390625,1801922,0.0,0.0,NESTLEIND
2025-07-30 00:00:00+05:30,1109.0123283630685,1113.7368203448843,1104.8845900328415,1109.75830078125,929698,0.0,0.0,NESTLEIND
2025-07-31 00:00:00+05:30,1106.5256731083284,1126.8658043312419,1104.5364134712797,1117.814697265625,1346218,0.0,0.0,NESTLEIND
2025-08-01 00:00:00+05:30,1117.814756740116,1137.7073541690092,1115.527180884661,1132.137451171875,1410024,0.0,0.0,NESTLEIND
2025-08-04 00:00:00+05:30,1136.861917855799,1137.1603553765274,1122.937099964302,1132.5849609375,812794,0.0,0.0,NESTLEIND
2025-08-05 00:00:00+05:30,1133.7287901840648,1135.0715161748567,1119.008341513333,1127.5621337890625,1135934,0.0,0.0,NESTLEIND
2025-08-06 00:00:00+05:30,1128.904875783225,1130.0983830331204,1107.0727992183497,1110.6534423828125,1127544,0.0,0.0,NESTLEIND
2025-08-07 00:00:00+05:30,1111.996241200351,1117.1682681749041,1101.5526271282547,1111.300048828125,1014230,0.0,0.0,NESTLEIND
2025-08-08 00:00:00+05:30,1115.9747569949127,1120.351152873928,1087.5283659034894,1090.6116943359375,1242852,0.0,2.0,NESTLEIND
2025-08-11 00:00:00+05:30,1091.1090008351598,1102.9451209339215,1081.1627018302813,1099.0660400390625,1038967,0.0,0.0,NESTLEIND
2025-08-12 00:00:00+05:30,1102.0498692647172,1103.641252735213,1083.1519021924885,1085.2406005859375,758197,0.0,0.0,NESTLEIND
2025-08-13 00:00:00+05:30,1085.240619710543,1094.8886022347256,1080.7647853250874,1091.009521484375,813725,0.0,0.0,NESTLEIND
2025-08-14 00:00:00+05:30,1093.9934183227558,1097.0767466368754,1078.874971449518,1083.5498046875,941698,0.0,0.0,NESTLEIND
2025-08-18 00:00:00+05:30,1114.482813116333,1163.6175549074978,1114.482813116333,1137.9560546875,3478231,0.0,0.0,NESTLEIND
2025-08-19 00:00:00+05:30,1143.4264056103345,1161.7276184023674,1124.1305630080258,1155.1630859375,1851158,0.0,0.0,NESTLEIND
2025-08-20 00:00:00+05:30,1158.743775214241,1186.3945336092982,1150.488298893585,1183.907958984375,1652532,0.0,0.0,NESTLEIND
2025-08-21 00:00:00+05:30,1183.6095809771525,1183.90801851306,1162.5234756634727,1173.0665283203125,991563,0.0,0.0,NESTLEIND
2025-08-22 00:00:00+05:30,1168.6900257041507,1184.6041026499095,1151.7813189492822,1156.655029296875,921658,0.0,0.0,NESTLEIND
2025-08-25 00:00:00+05:30,1156.6550874270804,1160.5341681605148,1142.6308306967653,1146.8082275390625,931358,0.0,0.0,NESTLEIND
2025-08-26 00:00:00+05:30,1142.8296750400336,1172.6685699496952,1142.8296750400336,1155.958740234375,3619892,0.0,0.0,NESTLEIND
2025-08-28 00:00:00+05:30,1159.340481668236,1161.926494889977,1148.7974299705086,1156.15771484375,1065888,0.0,0.0,NESTLEIND
2025-08-29 00:00:00+05:30,1154.0690462526763,1178.0396009960516,1143.8243103850568,1149.990966796875,1593255,0.0,0.0,NESTLEIND
2025-09-01 00:00:00+05:30,1151.681990369571,1169.6847673528443,1149.9910466835413,1168.0933837890625,643866,0.0,0.0,NESTLEIND
2025-09-02 00:00:00+05:30,1168.0933579266577,1196.042433333235,1166.1040981622782,1194.4510498046875,1773623,0.0,0.0,NESTLEIND
2025-09-03 00:00:00+05:30,1200.0209096996446,1200.0209096996446,1184.9025846000477,1188.3837890625,827824,0.0,0.0,NESTLEIND
2025-09-04 00:00:00+05:30,1223.394718480747,1231.5506347047078,1201.512861727433,1206.088134765625,3346196,0.0,0.0,NESTLEIND
2025-09-05 00:00:00+05:30,1205.4913361896204,1209.867731660062,1184.6041100675232,1202.0101318359375,1434458,0.0,0.0,NESTLEIND
2025-09-08 00:00:00+05:30,1202.0101259676876,1204.496700493893,1178.8352028175445,1181.32177734375,1112974,0.0,0.0,NESTLEIND
2025-09-09 00:00:00+05:30,1188.7816092468818,1197.5344009426078,1181.520883817611,1195.7440185546875,1295618,0.0,0.0,NESTLEIND
2025-09-10 00:00:00+05:30,1201.7118073439942,1212.652736341684,1195.2467129362683,1210.9619140625,1015673,0.0,0.0,NESTLEIND
2025-09-11 00:00:00+05:30,1205.5907882865274,1218.3220986302517,1205.5907882865274,1214.244140625,783400,0.0,0.0,NESTLEIND
2025-09-12 00:00:00+05:30,1213.6472926201184,1216.4323047619353,1203.0048018066727,1211.061279296875,632659,0.0,0.0,NESTLEIND
2025-09-15 00:00:00+05:30,1205.690209951327,1213.4483710534794,1203.1041967222002,1205.9886474609375,523120,0.0,0.0,NESTLEIND
2025-09-16 00:00:00+05:30,1205.4914381489104,1208.4753278472988,1194.7493866687992,1197.7332763671875,1137133,0.0,0.0,NESTLEIND
2025-09-17 00:00:00+05:30,1200.518215671261,1206.088118486698,1189.1794112237224,1197.832763671875,1005661,0.0,0.0,NESTLEIND
2025-09-18 00:00:00+05:30,1198.628414173101,1206.784451834298,1193.5558261947288,1202.60693359375,1345158,0.0,0.0,NESTLEIND
2025-09-19 00:00:00+05:30,1205.4913491033121,1205.4913491033121,1184.6041227574626,1188.0853271484375,2395784,0.0,0.0,NESTLEIND
2025-09-22 00:00:00+05:30,1192.4617533154308,1194.7493291251474,1177.6417442442664,1181.918701171875,1107323,0.0,0.0,NESTLEIND
2025-09-23 00:00:00+05:30,1183.4107146943174,1188.0854267022848,1158.7438443768622,1162.1256103515625,2114020,0.0,0.0,NESTLEIND
2025-09-24 00:00:00+05:30,1161.6282608060503,1178.8352848763102,1155.1631665878808,1172.270751953125,1395188,0.0,0.0,NESTLEIND
2025-09-25 00:00:00+05:30,1178.1390483841574,1185.9966484224817,1165.3082991335739,1167.1981201171875,1273981,0.0,0.0,NESTLEIND
2025-09-26 00:00:00+05:30,1163.716974945136,1172.6686439831756,1153.9695534266914,1156.356689453125,1011036,0.0,0.0,NESTLEIND
2025-09-29 00:00:00+05:30,1153.7706370322667,1155.8593354542834,1143.0285859836415,1146.3109130859375,2130382,0.0,0.0,NESTLEIND
2025-09-30 00:00:00+05:30,1149.394192174207,1153.3727114419714,1140.2436464242578,1146.708740234375,1409305,0.0,0.0,NESTLEIND
2025-10-01 00:00:00+05:30,1151.6819982950838,1162.9212434411497,1138.8512481595,1160.1363525390625,727804,0.0,0.0,NESTLEIND
2025-10-03 00:00:00+05:30,1153.7706933382833,1165.0100598651647,1148.2007901361587,1163.6175537109375,1159975,0.0,0.0,NESTLEIND
2025-10-06 00:00:00+05:30,1157.2517898378244,1177.3432635363968,1157.2517898378244,1175.35400390625,639965,0.0,0.0,NESTLEIND
2025-10-07 00:00:00+05:30,1175.3540579360754,1185.7976714744277,1168.6900864346571,1170.48046875,922441,0.0,0.0,NESTLEIND
2025-10-08 00:00:00+05:30,1163.7169091734831,1176.1497821347384,1152.3781047498635,1174.1605224609375,893579,0.0,0.0,NESTLEIND
2025-10-09 00:00:00+05:30,1168.789514750048,1182.7143326774262,1166.6013776416564,1181.42138671875,922191,0.0,0.0,NESTLEIND
2025-10-10 00:00:00+05:30,1180.0288452923596,1195.5450462350848,1178.0395856480416,1193.0584716796875,1110822,0.0,0.0,NESTLEIND
